id,hidden_size,learning_rate,dropout,rmse,s_score,mape,r2,training_time
24,32,0.0002154434690031884,0.4,14.403057128662493,912.4770708673794,25.79990036178337,0.8794052600860596,362.9790372848511
25,32,0.0002154434690031884,0.5,15.478488552792347,1476.2936259655864,25.918366627235763,0.8607240319252014,374.1429867744446
26,32,0.00046415888336127795,0.1,14.193475461840096,1078.5520500617552,21.111528993398416,0.8828892707824707,346.35302543640137
27,32,0.00046415888336127795,0.2,13.606097046337181,964.1508494856776,21.009530070238355,0.8923816680908203,339.49214005470276
28,32,0.00046415888336127795,0.3,13.727864049758336,880.9627365694787,22.28204658418907,0.8904467821121216,381.57970929145813
29,32,0.00046415888336127795,0.4,17.120867110520482,2093.231612842851,30.111723990074413,0.8295996189117432,223.62369084358215
30,32,0.00046415888336127795,0.5,14.133599487850434,1142.1680357500263,23.67924320220146,0.8838752508163452,444.9652681350708
31,32,0.0010000000000000002,0.1,13.445040757097201,914.5797182651287,19.87473249021587,0.8949143886566162,462.7850971221924
32,32,0.0010000000000000002,0.2,12.550455485158132,778.3509913571212,18.960348828981118,0.908433198928833,399.1664216518402
33,32,0.0010000000000000002,0.3,12.903960178390546,765.7011918952215,21.49211137639817,0.9032022953033447,405.1205749511719
34,32,0.0010000000000000002,0.4,12.620393231867656,718.6552337945792,21.68416232734288,0.9074098467826843,359.2969591617584
35,32,0.0010000000000000002,0.5,14.511858092134657,1052.958620090942,25.480064436182325,0.8775764107704163,278.5587570667267
36,32,0.0021544346900318843,0.1,13.684211686133294,2029.16937074447,17.821178832755923,0.8911424279212952,319.2428216934204
37,32,0.0021544346900318843,0.2,12.738076502417243,842.3994826701303,19.335467743193515,0.9056749939918518,381.43852066993713
38,32,0.0021544346900318843,0.3,12.754855455759753,852.8820801401807,20.818914458788125,0.9054263234138489,419.56609869003296
39,32,0.0021544346900318843,0.4,12.740940850434832,734.3342569680141,20.440131255045767,0.9056325554847717,354.66907954216003
40,32,0.0021544346900318843,0.5,12.69161390849522,760.1653422064423,20.989654372613373,0.9063618779182434,305.7305941581726
41,32,0.004641588833612781,0.1,15.658169546653076,1575.9487911197746,24.77206581710636,0.8574717044830322,158.67019701004028
42,32,0.004641588833612781,0.2,12.726690960606499,793.9068245097098,20.16958102463467,0.9058435559272766,321.5358016490936
43,32,0.004641588833612781,0.3,16.581820204526057,1758.1333867974024,31.885362366775887,0.8401607275009155,174.76535201072693
44,32,0.004641588833612781,0.4,12.453788747082092,874.9087161270105,17.62814700011866,0.9098383188247681,313.1728193759918
45,32,0.004641588833612781,0.5,12.585419191550951,783.2839504220464,21.97174621287766,0.9079222679138184,331.418493270874
46,32,0.010000000000000004,0.1,15.888754484028043,1688.7588263338234,25.532574533125175,0.8532429933547974,214.2046570777893
47,32,0.010000000000000004,0.2,13.119184501568581,901.9539807127377,19.999593209114835,0.899946391582489,242.06791973114014
48,32,0.010000000000000004,0.3,14.414306204287517,1113.0926580386495,28.769111548099644,0.8792167901992798,353.64912033081055
49,32,0.010000000000000004,0.4,14.229118418703223,1096.9403540484284,31.269022175810885,0.8823003768920898,383.81679034233093
50,32,0.010000000000000004,0.5,14.016243949476262,941.9808966693303,32.35758282526712,0.8857957124710083,394.3333160877228
51,64,9.999999999999997e-06,0.1,20.263014922574076,3308.456812486598,35.99112565437209,0.7613138556480408,514.7093641757965
52,64,9.999999999999997e-06,0.2,22.761592543458633,6370.728976557959,35.20052468660108,0.6988211870193481,500.8208894729614
53,64,9.999999999999997e-06,0.3,21.212712517244377,4526.387814620763,35.08287274017788,0.7384158372879028,462.69900274276733
54,64,9.999999999999997e-06,0.4,23.491519829812027,8964.288109872607,36.57174993347071,0.6791948676109314,438.80052375793457
55,64,9.999999999999997e-06,0.5,21.597391807359774,4986.891605542778,39.48474847936295,0.7288424372673035,464.8011939525604
56,64,2.1544346900318854e-05,0.1,19.02767292534273,2906.076325279706,27.730938062258808,0.7895298600196838,443.44581365585327
57,64,2.1544346900318854e-05,0.2,23.643436257953823,5117.321177864552,43.089286680023484,0.6750322580337524,320.0837438106537
58,64,2.1544346900318854e-05,0.3,19.90128154671055,2805.8184821256727,30.955319108511276,0.7697597742080688,516.900475025177
59,64,2.1544346900318854e-05,0.4,20.54828942239154,3448.285772497588,32.60169598629322,0.7545458078384399,390.8637499809265
60,64,2.1544346900318854e-05,0.5,20.913843004552053,4388.85235498733,30.937716604624516,0.7457349300384521,494.5375077724457
61,64,4.6415888336127784e-05,0.1,27.24070496903933,66450.3756766196,29.289547862744996,0.5686241984367371,516.4866507053375
62,64,4.6415888336127784e-05,0.2,20.957702308933598,2578.8863264575875,33.69277843846971,0.7446672916412354,235.5989785194397
63,64,4.6415888336127784e-05,0.3,19.514790876687023,2857.367990978929,29.373468128754403,0.7786156535148621,369.89121294021606
64,64,4.6415888336127784e-05,0.4,21.937456670797715,8665.610210229202,30.01753740616086,0.7202361226081848,441.2929947376251
65,64,4.6415888336127784e-05,0.5,21.493351433680594,4018.1824346520516,30.614924394850362,0.7314486503601074,445.2071602344513
66,64,9.999999999999991e-05,0.1,22.2211633590658,9417.691576506853,30.619749639203718,0.7129532098770142,249.2733964920044
67,64,9.999999999999991e-05,0.2,23.29803454517178,4709.694209031715,43.49163566870546,0.6844576597213745,166.53704380989075
68,64,9.999999999999991e-05,0.3,20.308444599930095,6305.155616895116,31.23963421577444,0.7602423429489136,271.05813789367676
69,64,9.999999999999991e-05,0.4,17.284419791002357,2013.7943162749698,25.125085527580822,0.8263283967971802,435.1798071861267
70,64,9.999999999999991e-05,0.5,17.736442503044824,3232.8100769188263,26.820197866559564,0.8171259164810181,365.7129888534546
71,64,0.0002154434690031884,0.1,18.087865989932457,4751.149611922662,25.894693005772307,0.8098073601722717,224.0463523864746
72,64,0.0002154434690031884,0.2,22.676503024869938,9536.06224513616,38.579966016477115,0.7010687589645386,161.8112621307373
73,64,0.0002154434690031884,0.3,22.609904617683416,6728.798922822103,30.08122874357506,0.7028220891952515,171.237211227417
74,64,0.0002154434690031884,0.4,17.667226562484345,6993.075154617262,25.02496961911738,0.8185504674911499,434.1707851886749
75,64,0.0002154434690031884,0.5,19.55963309468941,4214.68645392971,23.317035875827568,0.7775970697402954,553.1328027248383
76,64,0.00046415888336127795,0.1,12.611045303451819,773.7018584957542,18.93217368243008,0.9075469374656677,520.1457312107086
77,64,0.00046415888336127795,0.2,13.152160406739572,872.3976439488063,21.049199780787102,0.8994427919387817,472.3330683708191
78,64,0.00046415888336127795,0.3,13.259980638203196,1001.5186848914431,20.08004816806856,0.8977872729301453,446.28655314445496
79,64,0.00046415888336127795,0.4,12.744016939810438,800.1647128544462,18.78642689626772,0.9055870175361633,519.283294916153
80,64,0.00046415888336127795,0.5,13.065252418472753,895.7401701296354,20.78540603845478,0.9007673263549805,468.79714488983154
81,64,0.0010000000000000002,0.1,13.01765148430949,843.2422631299819,17.818491253633887,0.9014890789985657,491.7630970478058
82,64,0.0010000000000000002,0.2,12.110124371602753,715.6201209352158,17.28455968751498,0.9147456884384155,540.8338108062744
83,64,0.0010000000000000002,0.3,12.60666878006085,796.0291468787096,17.388965147519166,0.9076111316680908,537.2961766719818
84,64,0.0010000000000000002,0.4,12.395438119810386,754.4946313256715,18.402595108887198,0.9106811881065369,491.2618000507355
85,64,0.0010000000000000002,0.5,12.778423885778926,733.8557437609152,20.171397392145586,0.9050765037536621,485.5429263114929
86,64,0.0021544346900318843,0.1,16.831625570418275,1744.9728412604006,31.135954158590234,0.8353084921836853,150.06015825271606
87,64,0.0021544346900318843,0.2,16.206720252251298,1415.9802645666314,19.62386210269081,0.8473104238510132,250.6783628463745
88,64,0.0021544346900318843,0.3,12.574536799878043,808.8246385852367,18.098893947523873,0.9080814719200134,456.08497285842896
89,64,0.0021544346900318843,0.4,13.876759789179118,1050.1404833887675,21.568577334163948,0.8880574703216553,265.7253031730652
90,64,0.0021544346900318843,0.5,17.02034634937308,1993.6018594105858,32.360602593016644,0.831594705581665,193.91670203208923
91,64,0.004641588833612781,0.1,12.412469733331333,782.0957737853809,18.288861418082753,0.9104355573654175,451.885048866272
92,64,0.004641588833612781,0.2,13.265894412862062,978.2759962040519,16.35636090367419,0.8976961374282837,383.1812324523926
93,64,0.004641588833612781,0.3,12.67691050315402,762.1252378809243,19.293255744842046,0.9065787196159363,422.9069411754608
94,64,0.004641588833612781,0.4,12.346770601673283,734.0881791596165,19.629878704754066,0.911381185054779,344.6519236564636
95,64,0.004641588833612781,0.5,12.504456729005003,799.1534433437974,21.503517247343833,0.9091031551361084,508.31017780303955
96,64,0.010000000000000004,0.1,15.14633392222368,1718.027159756727,23.040086921048868,0.8666373491287231,289.7831757068634
97,64,0.010000000000000004,0.2,13.665436138384212,938.6477926865791,24.845556456249223,0.8914409279823303,449.06828784942627
98,64,0.010000000000000004,0.3,18.29723640034671,2075.0556449868154,33.97662791255761,0.805378794670105,217.43749904632568
99,64,0.010000000000000004,0.4,14.07732384558145,1141.6936786104663,26.825459460372098,0.8847981691360474,347.9128077030182
100,64,0.010000000000000004,0.5,13.864866572156405,929.6280232734614,31.280691207131493,0.8882492780685425,491.4802927970886
101,96,9.999999999999997e-06,0.1,22.60821744522513,3265.8405657135254,42.97098799382973,0.7028664350509644,446.6881995201111
102,96,9.999999999999997e-06,0.2,23.99632832138018,7085.601762193915,42.954603294788804,0.6652592420578003,575.0785050392151
103,96,9.999999999999997e-06,0.3,21.10550725007848,3656.778753197648,35.18981134869758,0.7410531044006348,615.2935321331024
104,96,9.999999999999997e-06,0.4,25.494043746897567,13709.725381522047,37.95207133664238,0.6221698522567749,569.0809543132782
105,96,9.999999999999997e-06,0.5,22.367047336761292,4077.3583374811597,44.389582042496635,0.7091718912124634,521.559549331665
106,96,2.1544346900318854e-05,0.1,23.640735701137462,5076.887846279124,51.14267309674956,0.6751064658164978,283.54690504074097
107,96,2.1544346900318854e-05,0.2,26.743932088605415,15255.062125616721,38.59849377022175,0.5842142105102539,464.0146675109863
108,96,2.1544346900318854e-05,0.3,26.336654742315357,6850.34234333192,51.39389061058813,0.5967816114425659,270.83735036849976
109,96,2.1544346900318854e-05,0.4,21.765149811312707,3757.031644230811,40.273178956550005,0.7246136665344238,322.36213731765747
110,96,2.1544346900318854e-05,0.5,23.60441021760897,8918.750115839945,30.907412071855312,0.6761041283607483,549.4030437469482
111,96,4.6415888336127784e-05,0.1,25.777403892155455,9279.124267799456,44.47147554476085,0.6137242317199707,230.26457715034485
112,96,4.6415888336127784e-05,0.2,20.611598152831956,5628.297225801132,29.047678279778555,0.7530310153961182,462.04626417160034
113,96,4.6415888336127784e-05,0.3,22.034544109989838,9331.861343555389,33.065550033457534,0.7177543640136719,329.6058101654053
114,96,4.6415888336127784e-05,0.4,25.04614784183916,14434.722124793203,30.358976620263146,0.6353292465209961,480.92935061454773
115,96,4.6415888336127784e-05,0.5,22.698851929735582,5379.80659965057,26.723008026315515,0.70047926902771,563.6341681480408
116,96,9.999999999999991e-05,0.1,19.263558475639417,4865.216200033835,30.355367857049025,0.7842791676521301,360.0986661911011
117,96,9.999999999999991e-05,0.2,18.282831690615115,6587.211993427547,27.323322625545366,0.8056851625442505,512.9195640087128
118,96,9.999999999999991e-05,0.3,25.83996092546783,11717.925628131165,66.9172182206139,0.6118471622467041,199.48262286186218
119,96,9.999999999999991e-05,0.4,22.91561239705787,5385.284189659405,33.15273219768577,0.6947314739227295,244.09825015068054
120,96,9.999999999999991e-05,0.5,24.727181047316662,10344.252245329786,35.80471780306458,0.6445583701133728,338.835081577301
121,96,0.0002154434690031884,0.1,24.376172693447494,6520.028349052848,53.95491402615138,0.6545778512954712,167.85833954811096
122,96,0.0002154434690031884,0.2,19.8579159446032,9054.867184304545,26.140573440840935,0.7707620859146118,464.8173336982727
123,96,0.0002154434690031884,0.3,22.135548902477108,10857.42990096987,30.869666560278873,0.7151608467102051,328.58536529541016
124,96,0.0002154434690031884,0.4,23.809638575728815,6537.526933504097,52.0831539120964,0.6704474687576294,202.82251811027527
125,96,0.0002154434690031884,0.5,15.084763134700022,1079.2777866163856,23.411526215098196,0.8677194118499756,633.3902318477631
126,96,0.00046415888336127795,0.1,12.421171905897967,691.8185913109438,17.029394217637318,0.9103099703788757,655.350005865097
127,96,0.00046415888336127795,0.2,14.04959862219883,976.1025479407002,18.27428209982847,0.885251522064209,695.7157807350159
128,96,0.00046415888336127795,0.3,18.152023073292124,3453.7380546176064,27.34115897175852,0.8084557056427002,322.2861580848694
129,96,0.00046415888336127795,0.4,12.691507508984177,803.91234894593,18.015945620657465,0.9063634276390076,646.3167352676392
130,96,0.00046415888336127795,0.5,12.601001447188855,789.9228733752966,18.553872278065292,0.9076941609382629,648.806147813797
131,96,0.0010000000000000002,0.1,17.894778268764217,2477.615750957543,31.437217836637625,0.8138462901115417,216.22585940361023
132,96,0.0010000000000000002,0.2,12.654030997591224,794.7382040955241,19.015555310659316,0.9069156050682068,543.8687880039215
133,96,0.0010000000000000002,0.3,16.856584950657627,2009.4869049422318,29.253000969785976,0.8348196744918823,228.96878910064697
134,96,0.0010000000000000002,0.4,12.46547374750702,735.833210743474,19.431186141150064,0.909669041633606,657.8141295909882
135,96,0.0010000000000000002,0.5,14.563898751336849,1143.022046409325,20.8757414143454,0.8766968250274658,282.09470558166504
136,96,0.0021544346900318843,0.1,13.354782889499148,967.6337382705254,19.06312853736335,0.8963205218315125,383.98862767219543
137,96,0.0021544346900318843,0.2,13.94425109224527,1224.5450479563958,17.209645747850217,0.8869659304618835,536.1637034416199
138,96,0.0021544346900318843,0.3,14.125444043190472,1142.8895100977188,18.214670655725392,0.8840092420578003,298.86784052848816
139,96,0.0021544346900318843,0.4,13.939285939232644,1159.6344925802225,17.21736319914478,0.8870463967323303,312.0821318626404
140,96,0.0021544346900318843,0.5,12.020512712246633,714.4042193369268,16.391736794558668,0.9160027503967285,487.310809135437
141,96,0.004641588833612781,0.1,17.774436720835798,2428.553090361202,25.50729336120412,0.8163416385650635,294.2666525840759
142,96,0.004641588833612781,0.2,16.37020423604647,2125.5815540464046,27.19647241178786,0.8442144393920898,244.16171526908875
143,96,0.004641588833612781,0.3,14.6970978320571,1280.4245976106024,25.941322343152816,0.8744310140609741,325.26310634613037
144,96,0.004641588833612781,0.4,17.905527714935562,3325.7926819498134,29.080198090141163,0.8136225938796997,229.42749857902527
145,96,0.004641588833612781,0.5,14.338417111028782,1212.5086681192947,22.897602818015216,0.8804852366447449,436.76023292541504
146,96,0.010000000000000004,0.1,12.68400732986191,765.6136887077187,21.99812015462303,0.9064740538597107,637.3964583873749
147,96,0.010000000000000004,0.2,15.453183972439136,2189.3976721076597,18.92798141623627,0.8611790537834167,542.0527429580688
148,96,0.010000000000000004,0.3,17.7429056798326,2870.3040103060903,29.89728002937096,0.8169926404953003,253.80283308029175
149,96,0.010000000000000004,0.4,15.190933088718303,1577.3230226442085,20.2843418646412,0.8658508062362671,285.3638837337494
150,96,0.010000000000000004,0.5,13.402124134891205,1094.976153244123,20.914495971103236,0.8955841660499573,396.3911678791046
151,128,9.999999999999997e-06,0.1,24.131713734395298,9498.927541875586,34.927008632876856,0.6614713668823242,708.802491903305
152,128,9.999999999999997e-06,0.2,22.89789269584028,6311.625543179077,40.17645160419654,0.695203423500061,589.1802537441254
153,128,9.999999999999997e-06,0.3,23.21037595291345,4452.538369339549,41.02217416414827,0.6868276000022888,605.3821511268616
154,128,9.999999999999997e-06,0.4,25.612024268881388,18091.67877530879,32.41022987077887,0.6186648607254028,688.5661084651947
155,128,9.999999999999997e-06,0.5,27.532580443197563,31687.828922048375,36.596530668958664,0.5593305826187134,683.5807666778564
156,128,2.1544346900318854e-05,0.1,20.11234210810138,3708.7536261323953,37.639842894058425,0.7648503184318542,378.0795028209686
157,128,2.1544346900318854e-05,0.2,23.584356933540874,5268.381843458714,44.15922090709332,0.6766542196273804,353.3309965133667
158,128,2.1544346900318854e-05,0.3,23.698443567863873,7821.2729226121555,32.85440819986357,0.6735183596611023,516.8828167915344
159,128,2.1544346900318854e-05,0.4,25.723926340229887,17966.846603589715,31.804921556405652,0.6153253316879272,555.0045926570892
160,128,2.1544346900318854e-05,0.5,24.926997048808612,18672.96402041681,30.554257010225484,0.6387906074523926,709.6961159706116
161,128,4.6415888336127784e-05,0.1,22.49065570282558,4470.86940310135,53.21230788591515,0.705948531627655,236.66948056221008
162,128,4.6415888336127784e-05,0.2,26.28137310951707,35683.92883154192,29.319523453551877,0.5984725952148438,638.7075574398041
163,128,4.6415888336127784e-05,0.3,24.621486829438386,11005.983800252248,29.767798430674176,0.6475904583930969,590.7200539112091
164,128,4.6415888336127784e-05,0.4,24.09118716424848,4894.214522710923,54.00609484103548,0.6626074314117432,264.6245758533478
165,128,4.6415888336127784e-05,0.5,23.532680215423095,4562.358569768681,48.97888993746265,0.6780697107315063,267.9721357822418
166,128,9.999999999999991e-05,0.1,26.25694254807649,25627.051923745967,36.441324397222566,0.5992187261581421,373.0999753475189
167,128,9.999999999999991e-05,0.2,20.052091057362585,8816.868211205852,29.39050835352311,0.766257107257843,643.5970923900604
168,128,9.999999999999991e-05,0.3,26.50501180872391,9962.586068337034,68.82049787401941,0.5916099548339844,230.99924540519714
169,128,9.999999999999991e-05,0.4,22.853699425304125,10030.88534341563,34.86909453182054,0.6963788270950317,399.43194484710693
170,128,9.999999999999991e-05,0.5,25.842757096628812,10398.025002433082,43.89824510447265,0.6117631196975708,273.7900941371918
171,128,0.0002154434690031884,0.1,23.819587332627957,43009.64094056456,26.712488289978566,0.6701719760894775,514.8167409896851
172,128,0.0002154434690031884,0.2,17.850934381394293,5363.488802901029,20.63924038595139,0.8147573471069336,694.1125421524048
173,128,0.0002154434690031884,0.3,29.08760461442814,55075.84565344737,34.09181137894762,0.5081473588943481,309.41491293907166
174,128,0.0002154434690031884,0.4,16.61151392482224,5912.942013600546,22.93521760152797,0.8395877480506897,677.3267393112183
175,128,0.0002154434690031884,0.5,22.6627793073396,9386.98951965778,23.103850174472974,0.7014304995536804,663.9586384296417
176,128,0.00046415888336127795,0.1,12.290678993527974,747.2937036780384,16.625059698579125,0.9121845960617065,657.2217433452606
177,128,0.00046415888336127795,0.2,12.273455871241552,750.6154067403924,18.177857957790607,0.9124305248260498,693.2133250236511
178,128,0.00046415888336127795,0.3,12.128597517479703,716.3784884709157,17.976309472730108,0.9144853949546814,685.6615233421326
179,128,0.00046415888336127795,0.4,13.163005690061304,866.9161699258632,18.808227954834493,0.899276852607727,728.9044885635376
180,128,0.00046415888336127795,0.5,12.235436955638534,714.2916740382603,17.01776188689089,0.9129722118377686,783.31525349617
181,128,0.0010000000000000002,0.1,12.359504678011946,766.8726749544409,17.44031084633292,0.9111983180046082,704.7191767692566
182,128,0.0010000000000000002,0.2,12.411549179353425,748.7638558075167,18.142574328540466,0.9104488492012024,680.9600024223328
183,128,0.0010000000000000002,0.3,13.316211488666108,864.256283967462,16.828886037118814,0.896918535232544,707.4822754859924
184,128,0.0010000000000000002,0.4,12.960239705552672,854.5573569428236,18.590913938035524,0.9023560881614685,680.2402505874634
185,128,0.0010000000000000002,0.5,13.34324673013511,923.7417455345169,18.42534698666485,0.8964995741844177,662.9791224002838
186,128,0.0021544346900318843,0.1,19.678645943087254,3733.983438237128,37.78070564111066,0.7748823761940002,221.28005361557007
187,128,0.0021544346900318843,0.2,14.18555267345841,1076.4909015698909,17.195766281375302,0.8830199837684631,422.0420939922333
188,128,0.0021544346900318843,0.3,19.190559248389736,3894.5576641569473,35.40500559252809,0.785910964012146,237.17763376235962
189,128,0.0021544346900318843,0.4,17.302707790182875,3898.1683083474027,19.134924841658847,0.8259607553482056,391.79107642173767
190,128,0.0021544346900318843,0.5,13.193712455681295,814.9877688645583,22.421788670322243,0.8988063931465149,439.0421154499054
191,128,0.004641588833612781,0.1,12.569554864052241,886.2063312127904,17.790536307334655,0.908154308795929,671.0528411865234
192,128,0.004641588833612781,0.2,15.460484655214353,1766.00620923846,25.497888499524894,0.8610478639602661,360.6568777561188
193,128,0.004641588833612781,0.3,12.589423739721092,782.2969536231744,20.009553402786274,0.9078636765480042,592.7610015869141
194,128,0.004641588833612781,0.4,12.357877395110988,775.3456854036094,17.255740773265565,0.9112216830253601,593.4205188751221
195,128,0.004641588833612781,0.5,12.503646720778235,779.046562709148,18.816759551797073,0.9091149568557739,694.1633083820343
196,128,0.010000000000000004,0.1,16.76733855642513,2422.795733703811,31.88883103127394,0.8365641236305237,623.7611231803894
197,128,0.010000000000000004,0.2,15.812136116224323,1900.4271162254252,25.242418879733254,0.8546549677848816,281.6874804496765
198,128,0.010000000000000004,0.3,15.460938636357634,1882.6400029282045,23.003770778111654,0.8610396385192871,293.2372853755951
199,128,0.010000000000000004,0.4,15.405485804974468,1302.2988583145357,24.783023806050885,0.8620346784591675,234.85334134101868
200,128,0.010000000000000004,0.5,17.260013736770663,2559.3201215854006,26.640482312592205,0.826818585395813,371.6073145866394
201,160,9.999999999999997e-06,0.1,25.681182644658943,8041.877152431179,60.089448530957846,0.6166026592254639,445.9437770843506
202,160,9.999999999999997e-06,0.2,30.43409414286861,33097.84503934691,55.87081238337346,0.4615568518638611,440.266001701355
203,160,9.999999999999997e-06,0.3,22.796378076588493,4757.818452193908,48.09383853278355,0.6978999376296997,426.5418264865875
204,160,9.999999999999997e-06,0.4,24.977634275542798,16255.557155799102,31.94238090854715,0.6373215913772583,797.12988114357
205,160,9.999999999999997e-06,0.5,27.256777837231283,28859.382188484655,35.033770656855616,0.5681149959564209,794.8964710235596
206,160,2.1544346900318854e-05,0.1,26.303438193049466,15011.988449920964,37.44136585212055,0.5977981090545654,389.5157256126404
207,160,2.1544346900318854e-05,0.2,29.032842032291164,46219.38386318226,36.77892294612183,0.5099976062774658,569.3910610675812
208,160,2.1544346900318854e-05,0.3,25.10433218893245,9979.070086434913,38.57292730054652,0.6336329579353333,456.06176710128784
209,160,2.1544346900318854e-05,0.4,27.420971820333715,36242.26131571038,32.383042678119914,0.5628960132598877,813.2713279724121
210,160,2.1544346900318854e-05,0.5,29.199640634783464,37692.74940394685,40.18466919801918,0.5043511390686035,410.983158826828
211,160,4.6415888336127784e-05,0.1,25.52925863287402,9219.648493805316,46.419159511207376,0.621125340461731,296.1027250289917
212,160,4.6415888336127784e-05,0.2,24.45716069138089,44914.71081318172,27.843059866180702,0.6522787809371948,815.4401366710663
213,160,4.6415888336127784e-05,0.3,28.52006096808853,37053.30225098703,38.6160961815161,0.527153730392456,407.2807891368866
214,160,4.6415888336127784e-05,0.4,26.913384269414184,11444.419831070969,47.54036039779563,0.5789285898208618,339.35858607292175
215,160,4.6415888336127784e-05,0.5,26.061376780420744,9533.325217886088,52.861163853087,0.6051666736602783,366.37435722351074
216,160,9.999999999999991e-05,0.1,23.865518274467558,58295.28454418408,29.819090281943993,0.6688987016677856,637.5638806819916
217,160,9.999999999999991e-05,0.2,22.46686027551308,9895.468586100009,27.3420252587826,0.7065704464912415,802.0487534999847
218,160,9.999999999999991e-05,0.3,20.4463517937865,17331.816964600082,24.760473028813955,0.7569751143455505,880.7723588943481
219,160,9.999999999999991e-05,0.4,29.905491887537316,70915.07238509913,31.23104565032304,0.4800986051559448,691.5459942817688
220,160,9.999999999999991e-05,0.5,24.55702445412397,26996.631437737815,29.972136629956537,0.6494333744049072,596.7557797431946
221,160,0.0002154434690031884,0.1,23.136127017795726,24145.943342947627,23.39264569245063,0.6888281106948853,830.1423170566559
222,160,0.0002154434690031884,0.2,29.27796532057208,47443.53178955673,41.996628077753215,0.5016884803771973,317.63022780418396
223,160,0.0002154434690031884,0.3,26.65661460589262,20231.475044518156,43.384150627199766,0.5869249105453491,277.4278464317322
224,160,0.0002154434690031884,0.4,28.710782147464492,48356.45002907426,38.41770697832354,0.5208084583282471,272.3010594844818
225,160,0.0002154434690031884,0.5,23.04998804438901,24575.655260792664,29.85790813883245,0.69114089012146,539.2504665851593
226,160,0.00046415888336127795,0.1,12.228587131327268,742.3654259011832,16.16103559591538,0.9130696058273315,761.4093914031982
227,160,0.00046415888336127795,0.2,16.611028733799333,2047.0458566907148,32.92211054899335,0.8395971059799194,304.5872120857239
228,160,0.00046415888336127795,0.3,12.078157250453886,669.3377127305587,17.696541050186546,0.9151952266693115,759.0438435077667
229,160,0.00046415888336127795,0.4,20.18856115806144,4084.038506820457,32.43280674052372,0.7630646228790283,265.85801339149475
230,160,0.00046415888336127795,0.5,13.035860539034871,797.6006877953414,20.058654325656626,0.9012132883071899,749.9335329532623
231,160,0.0010000000000000002,0.1,21.21271038510081,5748.308278412285,45.34589463829536,0.7384158372879028,223.46625089645386
232,160,0.0010000000000000002,0.2,15.25420687175132,1514.1606358063098,19.67653211267773,0.864730954170227,481.56233859062195
233,160,0.0010000000000000002,0.3,17.858603088072154,3274.6004001557026,27.364896647355785,0.8145981431007385,260.41157269477844
